timestamp,open,high,low,close,volume,bar_vwap,transactions,otc
2026-03-24 08:58:00,654.85,654.85,654.85,654.85,274.0,654.7988,11,
2026-03-24 08:59:00,654.73,654.87,654.59,654.87,570.0,654.7586,14,
2026-03-24 09:00:00,654.37,654.61,654.37,654.52,974.0,654.5463,13,
2026-03-24 09:01:00,654.87,654.87,654.8,654.8,1541.0,654.826,9,
2026-03-24 09:02:00,654.65,654.71,654.61,654.7,1704.0,654.6849,15,
2026-03-24 09:03:00,654.8,654.8,654.8,654.8,46.0,654.7893,3,
2026-03-24 09:04:00,654.84,655.02,654.84,655.02,882.0,655.0033,3,
2026-03-24 09:05:00,655.04,655.04,654.71,654.71,623.0,654.9698,8,
2026-03-24 09:06:00,654.55,654.55,654.33,654.33,947.0,654.382,16,
2026-03-24 09:07:00,654.4,654.4,654.0,654.0,3598.0,654.1993,63,
2026-03-24 09:08:00,654.15,654.21,653.85,653.86,3854.0,654.0615,43,
2026-03-24 09:09:00,653.9,653.9,653.8,653.8,191.0,653.8664,9,
2026-03-24 09:10:00,653.82,653.87,653.7,653.82,3535.0,653.7842,48,
2026-03-24 09:11:00,654.08,654.08,653.73,653.73,529.0,653.9129,13,
2026-03-24 09:12:00,653.66,653.66,653.51,653.53,2763.0,653.5996,30,
2026-03-24 09:13:00,653.43,653.68,653.31,653.34,1553.0,653.4415,32,
2026-03-24 09:14:00,653.3,653.3,652.85,652.85,3361.0,653.0183,76,
2026-03-24 09:15:00,652.95,653.18,652.95,653.0,417.0,653.0623,15,
2026-03-24 09:16:00,653.03,653.46,653.03,653.46,1105.0,653.3161,20,
2026-03-24 09:17:00,653.54,653.74,653.54,653.69,588.0,653.6717,12,
2026-03-24 09:18:00,653.64,653.67,653.63,653.66,804.0,653.6473,13,
2026-03-24 09:19:00,653.65,653.67,653.63,653.67,520.0,653.6585,11,
2026-03-24 09:21:00,653.42,653.42,653.42,653.42,435.0,653.4269,8,
2026-03-24 09:24:00,653.5,653.5,653.5,653.5,178.0,653.5526,7,
2026-03-24 09:25:00,653.87,653.9,653.85,653.85,555.0,653.8499,13,
2026-03-24 09:26:00,653.81,653.85,653.51,653.51,466.0,653.7145,11,
2026-03-24 09:28:00,653.85,653.85,653.85,653.85,126.0,653.901,7,
2026-03-24 09:29:00,654.21,654.33,654.21,654.33,1520.0,654.2977,15,
2026-03-24 09:30:00,654.17,654.26,654.15,654.26,292.0,654.2137,15,
2026-03-24 09:31:00,654.23,654.3,653.95,653.95,259.0,654.1554,12,
2026-03-24 09:33:00,654.24,654.38,654.24,654.38,277.0,654.3049,7,
2026-03-24 09:34:00,654.19,654.19,654.19,654.19,597.0,654.193,18,
2026-03-24 09:35:00,654.2,654.22,654.2,654.2,389.0,654.2298,15,
2026-03-24 09:36:00,654.38,654.38,654.38,654.38,400.0,654.3406,12,
2026-03-24 09:38:00,654.27,654.27,654.27,654.27,230.0,654.257,3,
2026-03-24 09:40:00,654.45,654.97,654.45,654.94,2424.0,654.6079,41,
2026-03-24 09:41:00,654.67,654.82,654.67,654.71,1226.0,654.7511,23,
2026-03-24 09:42:00,654.9,654.9,654.79,654.79,217.0,654.8653,8,
2026-03-24 09:44:00,654.74,654.74,654.74,654.74,630.0,654.7427,9,
2026-03-24 09:45:00,654.9,654.9,654.9,654.9,42.0,654.9012,3,
2026-03-24 09:47:00,654.5,654.5,654.5,654.5,100.0,654.5,1,
2026-03-24 09:48:00,654.75,654.8,654.74,654.8,155.0,654.7575,11,
2026-03-24 09:49:00,654.7,654.7,654.56,654.56,222.0,654.6386,10,
2026-03-24 09:50:00,654.48,654.57,654.48,654.48,1802.0,654.513,30,
2026-03-24 09:51:00,654.34,654.34,654.23,654.23,1185.0,654.325,21,
2026-03-24 09:52:00,654.25,654.43,654.25,654.43,376.0,654.321,13,
2026-03-24 09:53:00,654.5,654.79,654.5,654.77,3141.0,654.739,34,
2026-03-24 09:54:00,654.98,654.98,654.91,654.91,698.0,654.9436,20,
2026-03-24 09:55:00,655.0,655.2,655.0,655.2,3949.0,655.1338,53,
2026-03-24 09:56:00,655.24,655.76,655.24,655.4,10730.0,655.5322,138,
2026-03-24 09:57:00,655.29,655.52,655.29,655.52,1350.0,655.392,23,
2026-03-24 09:58:00,655.73,655.74,655.69,655.69,428.0,655.7193,7,
2026-03-24 09:59:00,655.72,655.72,655.51,655.53,7531.0,655.5583,93,
2026-03-24 10:00:00,655.4,655.42,655.28,655.29,2483.0,655.3652,39,
2026-03-24 10:01:00,655.2,655.2,654.79,654.79,3547.0,655.0571,38,
2026-03-24 10:02:00,654.77,654.77,654.4,654.59,3385.0,654.5615,50,
2026-03-24 10:03:00,654.53,654.77,654.53,654.7,648.0,654.6592,30,
2026-03-24 10:04:00,654.95,655.07,654.95,654.97,1428.0,655.0161,20,
2026-03-24 10:05:00,655.19,655.21,655.19,655.2,1154.0,655.1808,20,
2026-03-24 10:06:00,655.18,655.3,655.18,655.3,262.0,655.3398,30,
2026-03-24 10:07:00,655.39,655.58,655.38,655.58,2580.0,655.4162,59,
2026-03-24 10:08:00,655.67,655.81,655.59,655.59,1015.0,655.6722,31,
2026-03-24 10:09:00,655.58,655.68,655.58,655.68,441.0,655.6544,21,
2026-03-24 10:10:00,655.75,655.84,655.69,655.7,1007.0,655.7482,48,
2026-03-24 10:11:00,655.7,655.7,655.65,655.65,387.0,655.674,20,
2026-03-24 10:12:00,655.53,655.64,655.53,655.64,1042.0,655.545,19,
2026-03-24 10:13:00,655.68,655.72,655.68,655.7,262.0,655.6989,11,
2026-03-24 10:14:00,655.78,655.81,655.78,655.81,204.0,655.767,21,
2026-03-24 10:15:00,655.6,655.7,655.59,655.7,440.0,655.6125,24,
2026-03-24 10:16:00,655.74,655.74,655.74,655.74,233.0,655.7406,19,
2026-03-24 10:17:00,655.63,655.67,655.63,655.66,253.0,655.6515,8,
2026-03-24 10:18:00,655.55,655.8,655.45,655.8,517.0,655.6116,18,
2026-03-24 10:19:00,655.66,655.66,655.66,655.66,257.0,655.6598,7,
2026-03-24 10:21:00,655.62,655.64,655.6,655.64,1973.0,655.6212,33,
2026-03-24 10:22:00,655.59,655.59,655.59,655.59,109.0,655.5883,3,
2026-03-24 10:24:00,655.53,655.53,655.53,655.53,110.0,655.5208,6,
2026-03-24 10:25:00,655.34,655.34,655.31,655.33,664.0,655.3292,27,
2026-03-24 10:28:00,655.2,655.2,654.9,654.9,1425.0,655.14,32,
2026-03-24 10:29:00,654.77,654.89,654.75,654.77,912.0,654.8085,14,
2026-03-24 10:30:00,654.75,654.96,654.72,654.93,1236.0,654.8747,31,
2026-03-24 10:31:00,655.04,655.06,654.92,654.95,1430.0,654.9874,18,
2026-03-24 10:32:00,655.1,655.1,655.0,655.0,534.0,655.0652,9,
2026-03-24 10:33:00,654.97,654.97,654.72,654.72,1484.0,654.8567,17,
2026-03-24 10:34:00,654.7,654.7,654.43,654.53,1374.0,654.5823,57,
2026-03-24 10:35:00,654.53,654.82,654.52,654.81,733.0,654.5924,13,
2026-03-24 10:36:00,654.87,654.89,654.73,654.89,5671.0,654.8041,72,
2026-03-24 10:37:00,655.05,655.23,655.04,655.23,812.0,655.1523,20,
2026-03-24 10:38:00,655.24,655.24,655.14,655.14,358.0,655.1963,10,
2026-03-24 10:39:00,655.16,655.16,655.16,655.16,124.0,655.1944,7,
2026-03-24 10:40:00,655.61,655.61,655.31,655.31,608.0,655.5226,18,
2026-03-24 10:41:00,655.08,655.34,655.06,655.34,4046.0,655.1098,59,
2026-03-24 10:42:00,655.26,655.26,655.24,655.24,5013.0,655.2592,28,
2026-03-24 10:43:00,655.21,655.61,655.21,655.5,586.0,655.4702,13,
2026-03-24 10:44:00,655.61,655.81,655.36,655.37,3437.0,655.6207,43,
2026-03-24 10:45:00,655.77,655.77,655.77,655.77,89.0,655.7831,3,
2026-03-24 10:46:00,655.65,655.65,655.65,655.65,241.0,655.5607,16,
2026-03-24 10:47:00,655.36,655.36,655.175,655.23,557.0,655.2218,19,
2026-03-24 10:48:00,655.07,655.07,655.07,655.07,305.0,655.0107,18,
2026-03-24 10:49:00,654.75,654.93,654.75,654.87,5182.0,654.9044,51,
2026-03-24 10:50:00,654.89,655.15,654.89,655.15,159.0,654.9714,11,
2026-03-24 10:52:00,655.29,655.29,655.23,655.23,907.0,655.2766,14,
2026-03-24 10:53:00,655.37,655.37,655.37,655.37,210.0,655.3676,4,
2026-03-24 10:54:00,655.34,655.34,655.34,655.34,88.0,655.3266,4,
2026-03-24 10:55:00,655.04,655.04,655.04,655.04,129.0,655.045,8,
2026-03-24 10:57:00,655.22,655.22,655.19,655.2,1058.0,655.2043,18,
2026-03-24 10:58:00,655.18,655.18,655.18,655.18,502.0,655.1812,7,
2026-03-24 11:00:00,655.34,655.44,655.28,655.44,4284.0,655.3647,77,
2026-03-24 11:01:00,655.48,655.48,654.64,654.64,3543.0,654.9888,50,
2026-03-24 11:02:00,654.75,654.9,654.63,654.77,1279.0,654.7897,30,
2026-03-24 11:03:00,654.83,655.16,654.83,655.16,2241.0,655.0216,55,
2026-03-24 11:04:00,655.32,655.32,655.1,655.25,878.0,655.2255,21,
2026-03-24 11:05:00,655.32,655.36,655.13,655.13,1288.0,655.247,37,
2026-03-24 11:06:00,655.26,655.31,655.22,655.31,1133.0,655.2487,13,
2026-03-24 11:07:00,655.45,655.45,655.3,655.39,849.0,655.3731,22,
2026-03-24 11:08:00,655.56,655.7,655.54,655.56,3050.0,655.6136,31,
2026-03-24 11:09:00,655.5,655.6,655.46,655.46,2405.0,655.5387,39,
2026-03-24 11:10:00,655.46,655.66,655.46,655.63,7163.0,655.6208,69,
2026-03-24 11:11:00,655.63,655.7,655.63,655.7,5173.0,655.6674,54,
2026-03-24 11:12:00,655.69,655.69,655.61,655.61,243.0,655.6374,8,
2026-03-24 11:13:00,655.5,655.5,655.4,655.44,1146.0,655.4277,39,
2026-03-24 11:14:00,655.4,655.56,655.4,655.44,4966.0,655.4865,45,
2026-03-24 11:15:00,655.24,655.24,655.0,655.0,1194.0,655.1529,104,
2026-03-24 11:16:00,654.86,654.94,654.53,654.53,3043.0,654.7335,99,
2026-03-24 11:17:00,654.57,654.62,654.41,654.41,18329.0,654.5822,111,
2026-03-24 11:18:00,654.51,654.73,654.51,654.73,628.0,654.6111,11,
2026-03-24 11:19:00,654.68,655.16,654.68,655.16,2783.0,654.84,68,
2026-03-24 11:20:00,655.16,655.16,654.96,654.96,901.0,655.0262,19,
2026-03-24 11:21:00,654.9,654.9,654.84,654.84,7573.0,654.8993,11,
2026-03-24 11:22:00,654.93,655.03,654.9,654.98,1131.0,654.9595,28,
2026-03-24 11:23:00,654.9,654.95,654.89,654.95,406.0,654.9132,11,
2026-03-24 11:24:00,655.07,655.07,654.97,654.97,382.0,655.0186,8,
2026-03-24 11:25:00,654.96,654.96,654.5,654.54,3103.0,654.6967,52,
2026-03-24 11:26:00,654.6,654.75,654.6,654.75,2514.0,654.6745,27,
2026-03-24 11:27:00,654.66,654.84,654.61,654.84,3129.0,654.7587,38,
2026-03-24 11:28:00,654.98,655.02,654.88,654.98,4835.0,654.9874,70,
2026-03-24 11:29:00,654.94,655.1,654.92,654.92,5512.0,654.9962,59,
2026-03-24 11:30:00,654.78,654.81,654.7,654.72,1311.0,654.775,25,
2026-03-24 11:31:00,654.55,654.59,654.51,654.56,2955.0,654.5431,37,
2026-03-24 11:32:00,654.69,654.69,654.52,654.69,14864.0,654.5445,90,
2026-03-24 11:33:00,654.51,654.51,654.5,654.51,350.0,654.504,9,
2026-03-24 11:34:00,654.55,654.78,654.55,654.78,697.0,654.6193,8,
2026-03-24 11:35:00,654.84,654.94,654.44,654.45,22573.0,654.6984,125,
2026-03-24 11:36:00,654.48,654.64,654.44,654.64,7087.0,654.4827,32,
2026-03-24 11:37:00,654.7,654.73,654.65,654.7,10224.0,654.7021,69,
2026-03-24 11:38:00,654.71,654.93,654.63,654.92,631.0,654.7447,14,
2026-03-24 11:39:00,654.88,654.88,654.82,654.82,286.0,654.8611,14,
2026-03-24 11:40:00,654.87,654.9,654.84,654.9,4381.0,654.8919,27,
2026-03-24 11:41:00,654.84,654.84,654.77,654.77,207.0,654.7994,13,
2026-03-24 11:42:00,654.65,654.85,654.6,654.85,20169.0,654.6629,98,
2026-03-24 11:43:00,654.76,654.77,654.38,654.39,2629.0,654.5456,44,
2026-03-24 11:44:00,654.5,654.7,654.46,654.54,7592.0,654.5105,61,
2026-03-24 11:45:00,654.7,654.93,654.64,654.86,4452.0,654.7553,74,
2026-03-24 11:46:00,654.85,655.21,654.83,655.18,10012.0,655.0713,100,
2026-03-24 11:47:00,655.19,655.47,655.13,655.45,6049.0,655.3739,80,
2026-03-24 11:48:00,655.41,655.57,655.41,655.57,12067.0,655.467,114,
2026-03-24 11:49:00,655.62,655.62,655.27,655.27,3529.0,655.3784,49,
2026-03-24 11:50:00,655.34,655.35,655.23,655.29,1054.0,655.2893,32,
2026-03-24 11:51:00,655.22,655.22,654.62,654.64,2284.0,654.9775,91,
2026-03-24 11:52:00,654.59,654.59,653.93,653.93,4247.0,654.1903,177,
2026-03-24 11:53:00,653.91,653.91,652.86,653.02,54516.0,653.2957,729,
2026-03-24 11:54:00,653.11,653.96,653.02,653.76,29159.0,653.5734,322,
2026-03-24 11:55:00,653.84,654.2,653.84,654.2,2609.0,653.993,73,
2026-03-24 11:56:00,654.05,654.27,654.04,654.25,8689.0,654.1752,96,
2026-03-24 11:57:00,654.22,654.4,654.2,654.4,1767.0,654.2908,61,
2026-03-24 11:58:00,654.4,654.5,654.35,654.43,13993.0,654.3771,149,
2026-03-24 11:59:00,654.49,655.13,654.49,655.06,23040.0,655.0271,253,
2026-03-24 12:00:00,655.07,657.4,652.77,655.2,102504.918243,654.8895,5373,
2026-03-24 12:01:00,656.33,657.23,651.1,655.1,11047.689747,654.1303,681,
2026-03-24 12:02:00,655.7103,657.63,650.72,656.9,89776.801765,654.14,2321,
2026-03-24 12:03:00,654.94,657.23,651.46,653.81,4236.59305,654.7894,192,
2026-03-24 12:04:00,654.86,654.86,652.32,654.33,3673.194976,654.3886,155,
2026-03-24 12:05:00,654.25,654.25,654.0,654.1,17475.283773,654.1983,163,
2026-03-24 12:06:00,654.0578,654.1573,653.97,654.1573,3823.574479,654.1227,84,
2026-03-24 12:07:00,654.21,654.21,654.0,654.0,3284.423284,654.1788,62,
2026-03-24 12:08:00,653.95,653.96,653.64,653.7553,16786.1342,653.8947,207,
2026-03-24 12:09:00,653.83,653.909,653.76,653.89,5981.919161,653.9376,71,
2026-03-24 12:10:00,654.01,654.01,653.74,653.74,1216.062545,653.8965,51,
2026-03-24 12:11:00,653.7,653.91,653.52,653.66,38243.822919,653.7316,393,
2026-03-24 12:12:00,653.72,653.85,653.66,653.7722,16070.427834,653.8113,152,
2026-03-24 12:13:00,653.82,654.29,653.82,654.29,8015.409362,654.2089,127,
2026-03-24 12:14:00,654.25,654.25,654.02,654.08,8665.645296,654.1666,121,
2026-03-24 12:15:00,654.07,654.1,653.85,653.93,4442.276975,654.0434,76,
2026-03-24 12:16:00,653.89,653.9985,653.76,653.81,4402.68498,653.9518,66,
2026-03-24 12:17:00,653.75,653.84,653.71,653.76,3813.26543,653.7846,86,
2026-03-24 12:18:00,653.76,654.08,653.7404,654.0,6117.660456,653.9636,101,
2026-03-24 12:19:00,653.88,654.0,653.78,653.85,3459.672347,654.0441,89,
2026-03-24 12:20:00,653.78,653.92,653.78,653.92,1214.636158,654.2087,51,
2026-03-24 12:21:00,653.8,653.92,653.72,653.83,2625.514886,653.922,87,
2026-03-24 12:22:00,653.8065,653.96,653.74,653.74,18623.409476,653.8722,161,
2026-03-24 12:23:00,653.69,653.93,653.69,653.82,24941.455799,653.8088,211,
2026-03-24 12:24:00,653.85,654.23,653.85,654.08,14364.278828,654.1254,144,
2026-03-24 12:25:00,654.1049,654.22,654.02,654.22,9927.309609,654.1774,128,
2026-03-24 12:26:00,654.22,654.54,654.2,654.46,15737.516116,654.4037,186,
2026-03-24 12:27:00,654.53,654.73,654.53,654.65,7374.076002,654.6612,111,
2026-03-24 12:28:00,654.61,654.63,654.46,654.47,2239.142495,654.6178,64,
2026-03-24 12:29:00,654.43,654.43,654.2,654.2878,8868.546243,654.3337,128,
2026-03-24 12:30:00,654.33,654.33,653.98,654.14,6462.331471,654.1161,147,
2026-03-24 12:31:00,654.04,654.04,653.77,653.96,3334.577199,654.0324,90,
2026-03-24 12:32:00,654.04,654.04,653.62,653.64,12177.971412,653.7631,175,
2026-03-24 12:33:00,653.55,653.56,653.0,653.0237,20100.024056,653.2849,353,
2026-03-24 12:34:00,653.02,653.21,652.91,653.19,11520.816535,653.1217,228,
2026-03-24 12:35:00,653.25,653.31,652.93,653.05,11887.536632,653.1187,189,
2026-03-24 12:36:00,653.05,653.26,653.02,653.08,22357.258665,653.2168,236,
2026-03-24 12:37:00,653.06,653.07,652.49,652.51,28238.608262,652.8225,368,
2026-03-24 12:38:00,652.54,652.62,652.35,652.6,15023.377385,652.4961,216,
2026-03-24 12:39:00,652.55,652.66,652.44,652.5,12118.996174,652.5903,168,
2026-03-24 12:40:00,652.5,652.73,652.49,652.7,14671.8215,652.6703,151,
2026-03-24 12:41:00,652.6601,652.89,652.62,652.62,12159.612191,652.8034,145,
2026-03-24 12:42:00,652.63,652.73,652.54,652.58,6992.439764,652.6588,123,
2026-03-24 12:43:00,652.53,652.61,652.26,652.27,19998.580813,652.5434,188,
2026-03-24 12:44:00,652.23,652.53,652.17,652.18,26909.408463,652.3192,267,
2026-03-24 12:45:00,652.24,652.45,652.24,652.41,18658.18045,652.4079,146,
2026-03-24 12:46:00,652.4783,652.62,652.29,652.41,18472.099697,652.443,286,
2026-03-24 12:47:00,652.42,652.44,652.22,652.4,13024.875109,652.4077,174,
2026-03-24 12:48:00,652.35,652.35,652.06,652.34,24867.835657,652.2285,295,
2026-03-24 12:49:00,652.32,652.5,652.08,652.245,23943.43694,652.2964,236,
2026-03-24 12:50:00,652.14,652.41,652.14,652.2309,8455.511141,652.3863,140,
2026-03-24 12:51:00,652.2,652.41,652.15,652.1846,5141.393725,652.3018,121,
2026-03-24 12:52:00,652.21,652.97,652.21,652.96,13426.836388,652.6295,214,
2026-03-24 12:53:00,652.97,653.03,652.69,652.9,19460.252223,652.9657,234,
2026-03-24 12:54:00,652.89,652.93,652.7,652.89,9689.546245,652.8183,125,
2026-03-24 12:55:00,652.83,652.85,652.5514,652.67,5368.887841,652.7774,138,
2026-03-24 12:56:00,652.63,652.7423,652.43,652.43,5776.816585,652.7032,110,
2026-03-24 12:57:00,652.43,652.61,652.43,652.56,3207.240095,652.5299,63,
2026-03-24 12:58:00,652.45,652.49,652.36,652.41,2486.338503,652.5025,128,
2026-03-24 12:59:00,652.41,652.51,652.27,652.34,4108.863897,652.5317,110,
2026-03-24 13:00:00,652.3476,652.37,652.18,652.18,1670.844527,652.5828,94,
2026-03-24 13:01:00,652.25,652.46,652.21,652.4,14503.43972,652.3716,188,
2026-03-24 13:02:00,652.42,652.78,652.3,652.65,8520.540152,652.7083,146,
2026-03-24 13:03:00,652.64,652.79,652.5,652.63,68826.69555,652.5994,568,
2026-03-24 13:04:00,652.62,652.62,652.29,652.37,6404.794143,652.4763,93,
2026-03-24 13:05:00,652.43,652.5,652.3893,652.42,840.85948,653.0981,72,
2026-03-24 13:06:00,652.48,652.58,652.19,652.21,4413.44818,652.4479,127,
2026-03-24 13:07:00,652.22,652.24,651.62,651.67,69165.083964,651.8627,869,
2026-03-24 13:08:00,651.76,651.95,651.29,651.41,42489.978786,651.6366,512,
2026-03-24 13:09:00,651.3627,651.5,650.46,651.3061,82138.811666,651.1108,1116,
2026-03-24 13:10:00,651.24,651.6,651.1,651.48,19866.380321,651.352,360,
2026-03-24 13:11:00,651.51,651.85,651.48,651.77,17126.523829,651.7595,275,
2026-03-24 13:12:00,651.79,651.95,651.72,651.84,13778.338411,651.8685,201,
2026-03-24 13:13:00,651.78,652.06,651.78,651.85,9845.336013,651.9992,168,
2026-03-24 13:14:00,651.82,651.95,651.7,651.95,4812.95559,651.9362,123,
2026-03-24 13:15:00,651.925,652.24,651.8645,651.8645,15843.536189,652.1074,226,
2026-03-24 13:16:00,651.83,652.0,651.78,651.83,7652.346105,651.9695,155,
2026-03-24 13:17:00,651.85,651.87,651.46,651.7,32333.968032,651.6467,283,
2026-03-24 13:18:00,651.6001,651.61,651.36,651.44,9706.489785,651.507,174,
2026-03-24 13:19:00,651.32,651.51,651.31,651.46,18444.663358,651.4482,181,
2026-03-24 13:20:00,651.41,651.4235,651.24,651.25,18667.19797,651.3067,239,
2026-03-24 13:21:00,651.26,651.41,651.2137,651.38,19080.401768,651.3712,131,
2026-03-24 13:22:00,651.34,651.61,651.27,651.49,9508.737135,651.4694,170,
2026-03-24 13:23:00,651.42,651.72,651.39,651.71,7914.827784,651.641,178,
2026-03-24 13:24:00,651.71,651.79,651.48,651.5093,15192.220701,651.674,178,
2026-03-24 13:25:00,651.45,651.95,651.42,651.95,50619.125706,651.6923,335,
2026-03-24 13:26:00,651.78,651.78,651.38,651.41,24501.885975,651.5126,189,
2026-03-24 13:27:00,651.5,651.54,651.11,651.11,14640.205246,651.3149,161,
2026-03-24 13:28:00,651.12,651.15,650.88,651.08,34828.760791,651.0177,305,
2026-03-24 13:29:00,651.13,651.45,651.12,651.34,46149.253605,651.3221,390,
2026-03-24 13:30:00,651.32,651.87,650.87,651.52,1045496.572589,651.2929,10474,
2026-03-24 13:31:00,651.52,652.415,651.02,652.27,481466.58558,651.7505,6256,
2026-03-24 13:32:00,652.23,652.3599,651.95,652.22,297992.856604,652.1271,3883,
2026-03-24 13:33:00,652.2371,652.59,652.1,652.43,315822.567074,652.3244,5065,
2026-03-24 13:34:00,652.46,652.86,652.26,652.79,333054.08668,652.6151,3991,
2026-03-24 13:35:00,652.84,653.04,651.95,652.37,431868.10715,652.4185,6457,
2026-03-24 13:36:00,652.37,652.64,651.755,651.94,384606.82817,652.0937,5398,
2026-03-24 13:37:00,651.93,652.38,651.72,651.87,201608.409745,652.0686,3505,
2026-03-24 13:38:00,651.899,652.2401,651.75,652.11,234687.300132,651.9914,3572,
2026-03-24 13:39:00,652.075,652.17,651.13,651.3,264096.817662,651.5893,4270,
2026-03-24 13:40:00,651.31,651.44,650.68,650.7969,261160.44484,651.0922,4358,
2026-03-24 13:41:00,650.8,650.8899,649.89,649.89,335627.402124,650.4399,6347,
2026-03-24 13:42:00,649.88,651.34,649.88,651.24,402234.661502,650.6375,5707,
2026-03-24 13:43:00,651.2,651.2,650.69,650.805,245249.18131,650.9514,3515,
2026-03-24 13:44:00,650.82,650.96,650.6,650.73,373494.260666,650.8317,4193,
2026-03-24 13:45:00,650.76,651.23,650.5001,650.86,267286.401967,650.9092,4515,
2026-03-24 13:46:00,650.86,651.637,650.83,651.511,202176.947631,651.2434,3755,
2026-03-24 13:47:00,651.51,651.52,651.04,651.09,196778.308584,651.4287,3143,
2026-03-24 13:48:00,651.12,651.39,650.33,650.57,219805.08754,650.8429,3930,
2026-03-24 13:49:00,650.5721,650.7,650.15,650.18,177254.061762,650.4561,3280,
2026-03-24 13:50:00,650.17,650.64,650.04,650.08,249473.831536,650.2993,4542,
2026-03-24 13:51:00,650.06,650.5,649.98,650.1,213673.167212,650.1983,3885,
2026-03-24 13:52:00,650.09,650.9,649.89,650.75,233889.751187,650.3803,3959,
2026-03-24 13:53:00,650.76,650.97,650.44,650.7,194270.685543,650.7551,3510,
2026-03-24 13:54:00,650.7,650.79,650.212,650.35,140609.531036,650.6685,2663,
2026-03-24 13:55:00,650.39,650.7,650.28,650.6,101067.993445,650.5296,2423,
2026-03-24 13:56:00,650.59,651.05,650.58,650.88,212995.821638,650.8793,3830,
2026-03-24 13:57:00,650.84,651.54,650.76,651.285,204105.449273,651.2518,3809,
2026-03-24 13:58:00,651.285,651.34,650.645,651.29,191110.82121,650.9297,3608,
2026-03-24 13:59:00,651.28,651.56,651.09,651.48,161671.000378,651.3705,2944,
2026-03-24 14:00:00,651.48,652.38,651.2262,652.0801,290982.57762,651.9267,5313,
2026-03-24 14:01:00,652.08,652.16,651.76,651.82,178883.288019,651.9172,3411,
2026-03-24 14:02:00,651.85,652.24,651.35,652.05,283538.035943,651.7739,5061,
2026-03-24 14:03:00,652.07,652.27,651.89,652.02,244068.888631,652.003,3481,
2026-03-24 14:04:00,652.03,652.37,652.0,652.32,166717.872363,652.1522,3154,
2026-03-24 14:05:00,652.32,652.44,651.7,651.75,184754.095013,652.0882,3595,
2026-03-24 14:06:00,651.75,652.32,651.61,652.32,184602.238472,652.0417,3219,
2026-03-24 14:07:00,652.32,653.56,652.27,653.25,246551.087635,653.0648,4749,
2026-03-24 14:08:00,653.22,653.23,652.8099,653.1,235757.959114,653.008,3685,
2026-03-24 14:09:00,653.1,653.42,652.9,653.41,218266.413793,653.147,3519,
2026-03-24 14:10:00,653.42,653.5857,653.12,653.14,312645.715932,653.3557,5038,
2026-03-24 14:11:00,653.15,653.17,652.78,652.835,232690.054472,652.9868,4126,
2026-03-24 14:12:00,652.86,652.97,652.36,652.46,228653.591448,652.7406,3711,
2026-03-24 14:13:00,652.46,652.55,651.545,651.89,338038.880983,651.9748,5455,
2026-03-24 14:14:00,651.85,652.71,651.77,652.61,245871.790059,652.2767,4150,
2026-03-24 14:15:00,652.605,652.71,652.29,652.34,152038.268303,652.5115,2905,
2026-03-24 14:16:00,652.35,652.43,651.7,651.74,190570.305461,652.1273,3295,
2026-03-24 14:17:00,651.74,652.29,651.74,652.19,193349.810348,652.0368,2847,
2026-03-24 14:18:00,652.19,652.53,651.89,652.395,134139.083475,652.2305,2862,
2026-03-24 14:19:00,652.4,652.68,652.4,652.57,214716.301866,652.5721,3848,
2026-03-24 14:20:00,652.56,652.75,652.32,652.55,183729.203808,652.5338,3470,
2026-03-24 14:21:00,652.55,652.93,652.46,652.72,171490.219836,652.737,3349,
2026-03-24 14:22:00,652.725,652.91,651.74,651.83,225932.441191,652.3656,4096,
2026-03-24 14:23:00,651.85,652.47,651.85,652.28,159972.332477,652.1805,2967,
2026-03-24 14:24:00,652.26,652.52,652.22,652.31,168185.422338,652.3672,2994,
2026-03-24 14:25:00,652.31,652.36,651.83,651.99,172390.652253,652.0847,3207,
2026-03-24 14:26:00,652.03,652.71,651.98,652.45,167438.224172,652.3453,3026,
2026-03-24 14:27:00,652.47,653.36,652.38,653.19,215504.189164,652.714,3705,
2026-03-24 14:28:00,653.19,653.41,653.02,653.16,231315.420702,653.2014,3571,
2026-03-24 14:29:00,653.18,653.21,652.33,652.49,211480.629313,652.7606,3792,
2026-03-24 14:30:00,652.51,652.94,652.35,652.73,192219.868888,652.6328,3684,
2026-03-24 14:31:00,652.73,653.03,652.61,652.96,152153.216,652.8609,2991,
2026-03-24 14:32:00,652.94,653.11,652.61,653.11,97827.17066,652.8681,2275,
2026-03-24 14:33:00,653.11,653.43,652.945,653.27,206258.902649,653.296,3320,
2026-03-24 14:34:00,653.29,653.42,653.14,653.35,237039.823401,654.4767,2405,
2026-03-24 14:35:00,653.36,653.48,653.047,653.16,175400.491293,653.2561,3401,
2026-03-24 14:36:00,653.16,653.16,652.49,652.59,162296.788474,652.767,3183,
2026-03-24 14:37:00,652.57,652.95,652.4,652.56,214281.271438,652.6325,3666,
2026-03-24 14:38:00,652.58,652.72,652.2,652.61,175232.449009,652.4782,3234,
2026-03-24 14:39:00,652.62,652.86,652.41,652.71,110830.172521,652.6448,2466,
2026-03-24 14:40:00,652.72,653.25,652.49,653.19,155756.712553,652.7945,2960,
2026-03-24 14:41:00,653.17,653.538,653.0,653.18,158191.281848,653.2113,2798,
