timestamp,open,high,low,close,volume,bar_vwap,transactions,otc
2026-03-26 15:43:00,174.345,174.485,174.3398,174.435,406369.109473,174.4204,4112,
2026-03-26 15:44:00,174.435,174.4474,174.37,174.44,264090.945774,174.401,3312,
2026-03-26 15:45:00,174.435,174.54,174.4104,174.46,378010.564087,174.432,3990,
2026-03-26 15:46:00,174.455,174.83,174.39,174.7101,778165.997504,174.6117,8170,
2026-03-26 15:47:00,174.71,174.75,174.41,174.49,507752.052862,174.6143,5655,
2026-03-26 15:48:00,174.495,174.58,174.42,174.57,234958.022544,174.5102,2817,
2026-03-26 15:49:00,174.56,174.64,174.52,174.55,289292.46153,174.5782,3383,
2026-03-26 15:50:00,174.5414,174.62,174.48,174.565,282823.447949,174.56,3340,
2026-03-26 15:51:00,174.56,174.575,174.48,174.53,186112.158604,174.5374,2726,
2026-03-26 15:52:00,174.535,174.755,174.535,174.74,294934.266365,174.6283,3094,
2026-03-26 15:53:00,174.731,174.765,174.65,174.68,310273.555696,174.7216,3345,
2026-03-26 15:54:00,174.675,174.7,174.58,174.63,244853.432503,174.6474,2956,
2026-03-26 15:55:00,174.63,174.71,174.575,174.6,261056.836245,174.6383,3781,
2026-03-26 15:56:00,174.61,174.625,174.49,174.54,208284.170773,174.5649,3161,
2026-03-26 15:57:00,174.55,174.66,174.55,174.605,145049.9161,174.6056,2321,
2026-03-26 15:58:00,174.607,174.68,174.545,174.615,168468.891123,174.6194,2510,
2026-03-26 15:59:00,174.615,174.71,174.58,174.6599,255182.158129,174.651,2980,
2026-03-26 16:00:00,174.655,174.735,174.62,174.6801,685407.789172,174.5944,2646,
2026-03-26 16:01:00,174.685,174.69,174.49,174.5051,235261.806752,174.5946,2966,
2026-03-26 16:02:00,174.5,174.58,174.4507,174.49,255569.978491,174.5201,3396,
2026-03-26 16:03:00,174.49,174.515,174.41,174.4899,243972.595094,174.464,2640,
2026-03-26 16:04:00,174.485,174.62,174.485,174.58,184377.878292,174.5771,2623,
2026-03-26 16:05:00,174.58,174.6498,174.53,174.5901,158753.429507,174.5949,2357,
2026-03-26 16:06:00,174.59,174.63,174.5,174.595,294258.350678,174.5847,3568,
2026-03-26 16:07:00,174.6,174.64,174.5,174.55,270249.048733,174.5816,3542,
2026-03-26 16:08:00,174.555,174.6499,174.54,174.59,148446.978829,174.5934,2168,
2026-03-26 16:09:00,174.58,174.625,174.515,174.5429,164529.155536,174.574,2362,
2026-03-26 16:10:00,174.535,174.58,174.38,174.39,168811.264179,174.4811,2881,
2026-03-26 16:11:00,174.39,174.44,174.22,174.26,298788.68213,174.3303,3854,
2026-03-26 16:12:00,174.265,174.38,174.26,174.38,166036.064543,174.3209,2443,
2026-03-26 16:13:00,174.385,174.4,174.32,174.345,1174762.030191,174.3496,2350,
2026-03-26 16:14:00,174.345,174.48,174.34,174.43,258920.30634,174.4266,2952,
2026-03-26 16:15:00,174.42,174.43,174.26,174.265,190632.430436,174.3679,2803,
2026-03-26 16:16:00,174.2675,174.27,174.04,174.055,358134.56366,174.1314,4271,
2026-03-26 16:17:00,174.05,174.126,173.84,174.02,601894.151964,174.0032,8358,
2026-03-26 16:18:00,174.03,174.39,174.01,174.335,387351.03748,174.2053,4188,
2026-03-26 16:19:00,174.335,174.39,174.3,174.36,213002.155858,174.3448,3054,
2026-03-26 16:20:00,174.35,174.375,174.22,174.255,217334.825771,174.2941,2769,
2026-03-26 16:21:00,174.25,174.31,174.17,174.185,223799.32043,174.2569,3048,
2026-03-26 16:22:00,174.185,174.225,173.96,173.97,235144.674997,174.0733,3267,
2026-03-26 16:23:00,173.97,174.08,173.95,174.025,243594.47902,174.0247,2983,
2026-03-26 16:24:00,174.025,174.12,173.98,174.1,177050.608581,174.0592,2446,
2026-03-26 16:25:00,174.11,174.135,173.92,173.9999,234363.142704,174.0175,3308,
2026-03-26 16:26:00,174.0,174.01,173.875,173.925,266271.173576,173.9169,4047,
2026-03-26 16:27:00,173.93,173.945,173.86,173.945,187903.968622,173.9124,3155,
2026-03-26 16:28:00,173.945,173.96,173.87,173.87,195193.661694,173.92,3143,
2026-03-26 16:29:00,173.875,173.88,173.77,173.775,289602.897207,173.8214,3727,
2026-03-26 16:30:00,173.785,173.9,173.76,173.81,190357.380318,173.8392,2906,
2026-03-26 16:31:00,173.8204,173.87,173.73,173.76,239095.551427,173.7885,3859,
2026-03-26 16:32:00,173.76,173.765,173.59,173.71,347881.22363,173.6669,4709,
2026-03-26 16:33:00,173.705,173.77,173.64,173.755,272382.479269,173.6969,3404,
2026-03-26 16:34:00,173.76,173.9,173.7,173.865,290632.757154,173.8156,3186,
2026-03-26 16:35:00,173.87,173.97,173.82,173.9,320614.312889,173.8992,3330,
2026-03-26 16:36:00,173.895,173.96,173.82,173.95,212317.983549,173.8863,2520,
2026-03-26 16:37:00,173.948,173.95,173.8901,173.945,127627.429973,173.9217,1953,
2026-03-26 16:38:00,173.948,173.948,173.845,173.8601,171784.035144,173.8839,2184,
2026-03-26 16:39:00,173.865,173.94,173.76,173.78,235705.393602,173.8314,2996,
2026-03-26 16:40:00,173.78,173.84,173.7577,173.8304,243008.084903,173.7955,2719,
2026-03-26 16:41:00,173.84,173.9,173.75,173.84,205530.485806,173.8266,2675,
2026-03-26 16:42:00,173.825,173.85,173.7401,173.81,230152.424388,173.8021,2489,
2026-03-26 16:43:00,173.81,173.87,173.78,173.835,199087.008115,173.8225,2383,
2026-03-26 16:44:00,173.84,173.97,173.82,173.885,382775.729736,173.8992,4389,
2026-03-26 16:45:00,173.8827,173.92,173.81,173.9,226271.735221,173.8772,3026,
2026-03-26 16:46:00,173.8981,173.905,173.69,173.745,270508.006905,173.7855,3510,
2026-03-26 16:47:00,173.74,173.7699,173.68,173.695,220760.485863,173.7197,3104,
2026-03-26 16:48:00,173.7,173.725,173.59,173.605,390769.944099,173.639,4774,
2026-03-26 16:49:00,173.61,173.625,173.47,173.61,508542.663803,173.5238,6168,
2026-03-26 16:50:00,173.62,173.63,173.525,173.54,173721.787533,173.5853,2493,
2026-03-26 16:51:00,173.545,173.7,173.545,173.695,214192.970083,173.652,3008,
2026-03-26 16:52:00,173.7,173.82,173.6801,173.755,342723.011709,173.7545,4123,
2026-03-26 16:53:00,173.76,173.84,173.72,173.78,268453.566198,173.7765,3312,
2026-03-26 16:54:00,173.79,173.8595,173.78,173.85,152551.183245,173.8213,2188,
2026-03-26 16:55:00,173.855,173.875,173.76,173.78,206669.01815,173.8101,2539,
2026-03-26 16:56:00,173.785,173.91,173.75,173.9,182705.296202,173.8135,2583,
2026-03-26 16:57:00,173.9,173.9,173.8,173.805,281348.571038,173.8493,2326,
2026-03-26 16:58:00,173.8,173.83,173.73,173.805,190555.053736,173.7714,2196,
2026-03-26 16:59:00,173.805,173.845,173.725,173.83,176306.908982,173.7844,2354,
2026-03-26 17:00:00,173.82,173.94,173.77,173.915,242903.322159,173.8606,2747,
2026-03-26 17:01:00,173.925,174.0,173.86,173.895,218845.754679,173.9398,2413,
2026-03-26 17:02:00,173.89,173.9065,173.695,173.7599,292561.615011,173.7789,2703,
2026-03-26 17:03:00,173.75,173.81,173.68,173.7103,213976.788653,173.7542,1979,
2026-03-26 17:04:00,173.72,173.7376,173.64,173.655,180928.766457,173.6926,2032,
2026-03-26 17:05:00,173.655,173.705,173.61,173.67,162800.396515,173.6609,2221,
2026-03-26 17:06:00,173.66,173.74,173.63,173.66,182143.205334,173.6834,2254,
2026-03-26 17:07:00,173.665,173.675,173.57,173.595,208543.19788,173.643,2296,
2026-03-26 17:08:00,173.6,173.7,173.58,173.6982,154858.881344,173.6141,2244,
2026-03-26 17:09:00,173.695,173.75,173.695,173.725,103100.653792,173.7238,1606,
2026-03-26 17:10:00,173.725,173.7281,173.5701,173.655,146010.118693,173.6557,1991,
2026-03-26 17:11:00,173.655,173.68,173.63,173.675,93800.023526,173.6513,1438,
2026-03-26 17:12:00,173.68,173.83,173.675,173.81,195183.340006,173.741,2138,
2026-03-26 17:13:00,173.81,173.8165,173.75,173.815,95498.145751,173.7841,1485,
2026-03-26 17:14:00,173.82,173.89,173.805,173.805,222287.071009,173.8484,3109,
2026-03-26 17:15:00,173.805,173.855,173.745,173.835,196389.913822,173.806,2148,
2026-03-26 17:16:00,173.84,173.945,173.84,173.919,236424.533694,173.9552,2261,
2026-03-26 17:17:00,173.915,173.965,173.895,173.925,223011.71149,173.9296,2430,
2026-03-26 17:18:00,173.92,173.95,173.72,173.73,240439.668376,173.8471,2664,
2026-03-26 17:19:00,173.735,173.85,173.69,173.78,147615.841275,173.7825,1806,
2026-03-26 17:20:00,173.78,173.78,173.61,173.66,212286.638263,173.6956,2661,
2026-03-26 17:21:00,173.65,173.67,173.33,173.435,299037.509335,173.5248,4367,
2026-03-26 17:22:00,173.43,173.57,173.43,173.525,243808.131319,173.5089,2722,
2026-03-26 17:23:00,173.52,173.565,173.495,173.53,148775.694933,173.5299,1795,
2026-03-26 17:24:00,173.525,173.55,173.4,173.45,244685.454691,173.4683,2841,
2026-03-26 17:25:00,173.45,173.48,173.34,173.435,227630.754407,173.3993,2916,
2026-03-26 17:26:00,173.4301,173.485,173.42,173.455,126361.729875,173.4558,1941,
2026-03-26 17:27:00,173.455,173.48,173.42,173.465,135455.919491,173.4509,2062,
2026-03-26 17:28:00,173.47,173.51,173.45,173.485,153790.166493,173.4801,1834,
2026-03-26 17:29:00,173.49,173.55,173.42,173.5401,211459.1581,173.4828,2383,
2026-03-26 17:30:00,173.54,173.675,173.505,173.615,200859.151921,173.6173,2660,
2026-03-26 17:31:00,173.615,173.62,173.44,173.45,208960.52857,173.5141,2593,
2026-03-26 17:32:00,173.45,173.535,173.41,173.505,170453.790652,173.4709,2119,
2026-03-26 17:33:00,173.505,173.67,173.505,173.66,185721.074586,173.6082,2218,
2026-03-26 17:34:00,173.66,173.715,173.615,173.64,164740.227247,173.6604,2126,
2026-03-26 17:35:00,173.65,173.67,173.55,173.625,197442.859223,173.6245,2335,
2026-03-26 17:36:00,173.625,173.665,173.535,173.555,150354.125661,173.6045,2070,
2026-03-26 17:37:00,173.555,173.555,173.48,173.505,166656.475664,173.5068,2148,
2026-03-26 17:38:00,173.5001,173.59,173.485,173.495,224609.364026,173.531,2701,
2026-03-26 17:39:00,173.495,173.525,173.365,173.39,238577.184386,173.4221,2874,
2026-03-26 17:40:00,173.385,173.405,173.28,173.375,329052.757076,173.3391,4058,
2026-03-26 17:41:00,173.375,173.405,173.3,173.34,156399.538386,173.3534,1830,
2026-03-26 17:42:00,173.345,173.4199,173.22,173.31,318129.425972,173.319,3679,
2026-03-26 17:43:00,173.3001,173.32,173.04,173.1098,506205.827286,173.1683,6299,
2026-03-26 17:44:00,173.11,173.14,172.98,172.98,910763.782803,173.0285,15152,
2026-03-26 17:45:00,172.98,173.05,172.94,172.998,314465.905207,172.9876,3631,
2026-03-26 17:46:00,172.995,173.04,172.92,172.93,327432.074511,172.9703,4105,
2026-03-26 17:47:00,172.93,172.99,172.8,172.92,443108.54939,172.8966,6060,
2026-03-26 17:48:00,172.91,172.96,172.755,172.7799,457903.619833,172.8678,4515,
2026-03-26 17:49:00,172.77,172.845,172.64,172.6601,555940.009638,172.7539,6567,
2026-03-26 17:50:00,172.67,172.68,172.49,172.555,671330.122112,172.5532,7809,
2026-03-26 17:51:00,172.56,172.65,172.46,172.4801,469510.72405,172.5518,4925,
2026-03-26 17:52:00,172.48,172.64,172.48,172.5989,322832.762038,172.5797,3525,
2026-03-26 17:53:00,172.59,172.6273,172.42,172.455,436022.859604,172.5229,6093,
2026-03-26 17:54:00,172.45,172.525,172.265,172.265,627453.543339,172.3741,7863,
2026-03-26 17:55:00,172.27,172.35,172.23,172.28,498831.942776,172.2881,6219,
2026-03-26 17:56:00,172.28,172.33,172.17,172.19,567178.746102,172.2334,6334,
2026-03-26 17:57:00,172.1899,172.23,172.12,172.1626,442719.641057,172.1727,4946,
2026-03-26 17:58:00,172.175,172.18,171.95,171.955,1096525.728532,172.0418,17163,
2026-03-26 17:59:00,171.955,171.98,171.84,171.93,670232.83498,171.9128,7579,
2026-03-26 18:00:00,171.92,172.25,171.915,172.23,700451.114972,172.112,6819,
2026-03-26 18:01:00,172.225,172.3799,172.195,172.3592,504955.366495,172.2812,4445,
2026-03-26 18:02:00,172.359,172.38,172.24,172.3,449129.435089,172.3063,4442,
2026-03-26 18:03:00,172.305,172.5,172.24,172.27,423484.26978,172.3664,4581,
2026-03-26 18:04:00,172.2701,172.3698,172.125,172.16,484334.458147,172.2411,4735,
2026-03-26 18:05:00,172.15,172.245,172.05,172.08,476351.586592,172.1432,4592,
2026-03-26 18:06:00,172.08,172.22,171.9715,172.21,411987.987404,172.0821,4763,
2026-03-26 18:07:00,172.22,172.2401,172.075,172.115,301664.46834,172.1818,3288,
2026-03-26 18:08:00,172.1105,172.29,172.105,172.235,347559.542255,172.1944,3769,
2026-03-26 18:09:00,172.24,172.27,172.14,172.165,329325.267806,172.1858,2968,
2026-03-26 18:10:00,172.165,172.25,172.08,172.13,343977.145341,172.1724,3546,
2026-03-26 18:11:00,172.137,172.24,172.075,172.2,415614.016108,172.1705,3499,
2026-03-26 18:12:00,172.2029,172.355,172.2029,172.32,311853.923797,172.2815,3770,
2026-03-26 18:13:00,172.325,172.4198,172.24,172.4198,299626.854263,172.3311,3458,
2026-03-26 18:14:00,172.42,172.43,172.355,172.395,224626.251482,172.3886,3096,
2026-03-26 18:15:00,172.4,172.4076,172.23,172.23,281841.299958,172.3297,3446,
2026-03-26 18:16:00,172.235,172.295,172.12,172.265,348636.514029,172.206,4035,
2026-03-26 18:17:00,172.27,172.29,172.06,172.115,280331.3796,172.1426,3269,
2026-03-26 18:18:00,172.12,172.27,172.105,172.25,217475.90565,172.2077,2398,
2026-03-26 18:19:00,172.2501,172.32,172.1599,172.185,298429.801603,172.2438,3297,
2026-03-26 18:20:00,172.185,172.215,172.155,172.2,149179.471206,172.1869,2276,
2026-03-26 18:21:00,172.22,172.3,172.18,172.2099,285716.817252,172.2395,3028,
2026-03-26 18:22:00,172.2,172.27,172.17,172.23,248326.579582,172.2236,2798,
2026-03-26 18:23:00,172.235,172.36,172.2001,172.335,286171.463395,172.2983,2880,
2026-03-26 18:24:00,172.3301,172.375,172.29,172.345,217155.382229,172.3361,2714,
2026-03-26 18:25:00,172.345,172.47,172.34,172.41,302249.383151,172.4272,3107,
2026-03-26 18:26:00,172.415,172.415,172.25,172.315,295272.488871,172.3177,3236,
2026-03-26 18:27:00,172.31,172.36,172.21,172.225,243867.324316,172.2963,2856,
2026-03-26 18:28:00,172.225,172.26,172.015,172.08,390447.339022,172.1197,3956,
2026-03-26 18:29:00,172.08,172.125,172.03,172.095,254441.505173,172.083,2465,
2026-03-26 18:30:00,172.095,172.225,172.095,172.165,312676.124396,172.1587,3123,
2026-03-26 18:31:00,172.17,172.195,172.06,172.16,235496.767793,172.1241,2886,
2026-03-26 18:32:00,172.15,172.27,172.065,172.235,233260.434837,172.157,2887,
2026-03-26 18:33:00,172.235,172.29,172.205,172.26,213356.887042,172.2598,2378,
2026-03-26 18:34:00,172.27,172.315,172.17,172.235,236240.088448,172.2436,2621,
2026-03-26 18:35:00,172.24,172.25,172.07,172.21,306538.613394,172.1724,3328,
2026-03-26 18:36:00,172.21,172.26,172.12,172.205,260273.306855,172.1946,3031,
2026-03-26 18:37:00,172.205,172.205,172.05,172.115,248034.617606,172.1329,2818,
2026-03-26 18:38:00,172.12,172.28,172.095,172.23,823108.644058,172.2138,3550,
2026-03-26 18:39:00,172.22,172.29,172.18,172.285,194154.346972,172.2318,2530,
2026-03-26 18:40:00,172.285,172.38,172.2377,172.315,277128.950544,172.3102,3536,
2026-03-26 18:41:00,172.32,172.335,172.245,172.27,197127.39049,172.2937,2791,
2026-03-26 18:42:00,172.275,172.338,172.115,172.1201,279021.713581,172.2313,3648,
2026-03-26 18:43:00,172.125,172.18,172.03,172.095,244267.573973,172.1078,3088,
2026-03-26 18:44:00,172.09,172.21,172.08,172.15,275806.611007,172.1676,2743,
2026-03-26 18:45:00,172.15,172.16,171.97,172.0,471968.499796,172.0356,5936,
2026-03-26 18:46:00,172.0098,172.13,172.0,172.12,268163.933931,172.0678,2831,
2026-03-26 18:47:00,172.125,172.22,172.11,172.155,292890.458625,172.1611,3231,
2026-03-26 18:48:00,172.16,172.18,172.05,172.11,252999.529533,172.1264,2729,
2026-03-26 18:49:00,172.1,172.37,172.08,172.35,276145.916412,172.2132,2671,
2026-03-26 18:50:00,172.35,172.36,172.28,172.315,269132.439202,172.3186,2534,
2026-03-26 18:51:00,172.315,172.375,172.29,172.36,204435.194233,172.3343,2271,
2026-03-26 18:52:00,172.36,172.505,172.33,172.425,271933.415358,172.424,2554,
2026-03-26 18:53:00,172.42,172.47,172.415,172.45,163226.188576,172.4402,2119,
2026-03-26 18:54:00,172.45,172.49,172.428,172.465,151900.398976,172.449,2003,
2026-03-26 18:55:00,172.465,172.47,172.35,172.46,251964.773854,172.4066,2768,
2026-03-26 18:56:00,172.4598,172.4598,172.16,172.205,293266.785701,172.2684,3419,
2026-03-26 18:57:00,172.2099,172.235,172.13,172.14,229601.53402,172.1832,2497,
2026-03-26 18:58:00,172.14,172.31,172.12,172.305,238271.993618,172.1893,2527,
2026-03-26 18:59:00,172.31,172.37,172.245,172.2923,260335.371268,172.3225,2884,
2026-03-26 19:00:00,172.295,172.345,172.19,172.195,232842.271551,172.2849,2819,
2026-03-26 19:01:00,172.199,172.255,172.17,172.217,266537.64664,172.2208,2481,
2026-03-26 19:02:00,172.21,172.3399,172.205,172.335,239662.515542,172.2432,2785,
2026-03-26 19:03:00,172.335,172.3501,172.155,172.2,254515.320664,172.2539,2955,
2026-03-26 19:04:00,172.195,172.255,172.19,172.22,161451.738974,172.2211,2171,
2026-03-26 19:05:00,172.225,172.285,172.19,172.22,203167.926787,172.2319,2752,
2026-03-26 19:06:00,172.22,172.25,171.92,171.92,591122.678586,172.0554,7186,
2026-03-26 19:07:00,171.925,172.025,171.82,171.82,385919.039161,171.9389,5100,
2026-03-26 19:08:00,171.83,171.8399,171.66,171.785,543498.578149,171.7466,7210,
2026-03-26 19:09:00,171.79,171.97,171.7701,171.905,342634.322851,171.8839,3404,
2026-03-26 19:10:00,171.91,171.915,171.73,171.76,376234.560946,171.8332,4089,
2026-03-26 19:11:00,171.76,171.8,171.55,171.5975,488195.441772,171.684,5387,
2026-03-26 19:12:00,171.625,171.86,171.6023,171.84,665920.71416,171.7506,5676,
2026-03-26 19:13:00,171.84,171.85,171.773,171.825,246422.22926,171.8139,3288,
2026-03-26 19:14:00,171.825,172.01,171.815,171.96,598319.309262,171.942,5947,
2026-03-26 19:15:00,171.9699,172.25,171.966,172.25,546366.40213,172.1052,4510,
2026-03-26 19:16:00,172.25,172.295,172.18,172.2,453359.311112,172.2166,4474,
2026-03-26 19:17:00,172.1899,172.31,172.0715,172.3099,304033.105912,172.179,3387,
2026-03-26 19:18:00,172.31,172.39,172.24,172.29,348208.474246,172.3154,3316,
2026-03-26 19:19:00,172.295,172.365,172.26,172.275,343424.169086,172.2456,3024,
2026-03-26 19:20:00,172.28,172.285,172.05,172.085,256877.119587,172.1835,3168,
2026-03-26 19:21:00,172.09,172.195,172.02,172.175,258741.731092,172.1182,2869,
2026-03-26 19:22:00,172.17,172.2,172.09,172.195,270652.141334,172.1918,2378,
2026-03-26 19:23:00,172.2,172.3,172.17,172.205,353465.554271,172.2304,3869,
2026-03-26 19:24:00,172.205,172.21,172.13,172.185,240996.764696,172.1704,2602,
2026-03-26 19:25:00,172.185,172.2499,172.055,172.08,349066.079191,172.1573,3709,
2026-03-26 19:26:00,172.0801,172.165,172.07,172.14,221013.663944,172.1155,2485,
2026-03-26 19:27:00,172.135,172.21,172.09,172.1598,235745.734417,172.1501,2637,
2026-03-26 19:28:00,172.155,172.19,172.04,172.0601,220531.749211,172.1165,2443,
2026-03-26 19:29:00,172.07,172.13,171.98,172.125,346492.17857,172.0569,4028,
2026-03-26 19:30:00,172.1232,172.15,171.95,171.965,329922.746868,172.0633,3626,
2026-03-26 19:31:00,171.97,172.01,171.72,171.775,387616.771654,171.8425,5408,
2026-03-26 19:32:00,171.77,171.86,171.735,171.855,282203.415868,171.8095,2953,
2026-03-26 19:33:00,171.86,171.89,171.82,171.845,292058.262699,171.854,3184,
2026-03-26 19:34:00,171.845,171.925,171.79,171.9199,233723.160915,171.8417,2807,
2026-03-26 19:35:00,171.93,171.98,171.8401,171.9695,321097.546108,171.9216,3349,
2026-03-26 19:36:00,171.96,172.041,171.93,172.02,305871.041246,171.9869,3208,
2026-03-26 19:37:00,172.02,172.03,171.92,171.9799,217938.109054,171.9744,2810,
2026-03-26 19:38:00,171.9798,172.08,171.96,172.0201,317022.053942,172.0127,3135,
2026-03-26 19:39:00,172.02,172.055,171.9532,172.0296,274811.14127,172.0099,3251,
2026-03-26 19:40:00,172.03,172.08,171.935,172.055,379680.091389,172.0157,4094,
2026-03-26 19:41:00,172.05,172.055,171.85,171.9,392448.107539,171.932,4385,
2026-03-26 19:42:00,171.91,171.95,171.89,171.94,312535.76882,171.9171,3477,
2026-03-26 19:43:00,171.95,171.97,171.84,171.86,290017.313512,171.9004,3475,
2026-03-26 19:44:00,171.855,171.885,171.76,171.825,368477.726586,171.8221,4287,
2026-03-26 19:45:00,171.82,171.85,171.77,171.81,378990.125664,171.8072,4578,
2026-03-26 19:46:00,171.81,171.87,171.68,171.73,484157.204033,171.7692,5693,
2026-03-26 19:47:00,171.73,171.75,171.665,171.675,329823.037358,171.7079,3836,
2026-03-26 19:48:00,171.68,171.715,171.58,171.69,473711.451546,171.6534,5209,
2026-03-26 19:49:00,171.69,171.86,171.67,171.845,421105.520472,171.7718,4019,
2026-03-26 19:50:00,171.85,171.93,171.65,171.755,640919.351735,171.7336,7453,
2026-03-26 19:51:00,171.76,171.85,171.5,171.57,698346.33043,171.6568,7767,
2026-03-26 19:52:00,171.575,171.7574,171.56,171.645,572104.73147,171.6559,6257,
2026-03-26 19:53:00,171.645,171.69,171.59,171.629,449161.734965,171.6433,5483,
2026-03-26 19:54:00,171.625,171.645,171.28,171.34,1350728.439282,171.4306,14912,
2026-03-26 19:55:00,171.335,171.57,171.33,171.56,932347.100871,171.468,10967,
2026-03-26 19:56:00,171.555,171.66,171.48,171.6599,800478.185932,171.5758,8544,
2026-03-26 19:57:00,171.65,171.698,171.4,171.415,862127.594213,171.5236,9833,
2026-03-26 19:58:00,171.41,171.44,171.28,171.29,1245794.344714,171.3508,12582,
2026-03-26 19:59:00,171.28,171.41,171.14,171.22,2858176.018469,171.2588,25556,
2026-03-26 20:00:00,171.24,171.7,171.24,171.41,1065469.351225,171.2526,1146,
2026-03-26 20:01:00,171.41,171.4348,171.25,171.26,508752.466873,171.2471,587,
2026-03-26 20:02:00,171.3,171.3,171.11,171.19,44339.180804,171.1931,722,
2026-03-26 20:03:00,171.19,171.24,171.11,171.24,32916.433032,171.175,510,
2026-03-26 20:04:00,171.11,171.18,171.1,171.11,41287.189438,171.117,704,
2026-03-26 20:05:00,171.121,171.17,171.09,171.1501,35609.036624,171.1363,403,
2026-03-26 20:06:00,171.16,171.24,171.15,171.2198,27644.696087,171.1851,361,
2026-03-26 20:07:00,171.21,171.22,171.13,171.2,22174.581988,171.1851,543,
2026-03-26 20:08:00,171.21,171.35,171.2,171.32,72385.961772,171.2692,388,
2026-03-26 20:09:00,171.3298,171.46,171.31,171.43,16895.064116,171.3817,399,
2026-03-26 20:10:00,171.43,171.53,171.39,171.51,16143.921421,171.4497,428,
2026-03-26 20:11:00,171.5382,172.45,171.45,172.2866,238639.165147,171.6748,1857,
2026-03-26 20:12:00,172.23,172.46,172.0,172.2001,114430.86659,172.2732,1729,
2026-03-26 20:13:00,172.29,172.32,172.06,172.19,58071.290294,172.2134,699,
2026-03-26 20:14:00,172.2,172.335,172.14,172.14,97352.843511,172.2172,1052,
2026-03-26 20:15:00,172.1,172.27,172.02,172.21,33737.587556,172.19,602,
2026-03-26 20:16:00,172.26,172.39,172.25,172.3,85376.723713,172.3294,644,
2026-03-26 20:17:00,172.3,172.38,172.2,172.23,44908.268169,172.2969,527,
2026-03-26 20:18:00,172.23,172.23,172.1,172.21,38089.417534,172.1783,440,
2026-03-26 20:19:00,172.18,172.2109,172.08,172.15,27347.254848,172.1463,427,
2026-03-26 20:20:00,172.12,172.25,172.11,172.2495,31007.656392,172.1834,350,
2026-03-26 20:21:00,172.25,172.34,172.2,172.2699,50008.557505,172.2911,429,
2026-03-26 20:22:00,172.27,172.38,172.27,172.37,43610.95093,172.3478,381,
2026-03-26 20:23:00,172.37,172.4622,172.36,172.4,51703.500777,172.4081,464,
2026-03-26 20:24:00,172.4,172.4,172.12,172.2,35008.553296,172.2896,555,
2026-03-26 20:25:00,172.16,172.2,171.8,171.86,53924.173976,172.0256,965,
2026-03-26 20:26:00,171.85,171.9785,171.24,171.7,595589.064257,171.2748,666,
2026-03-26 20:27:00,171.7,171.9995,171.7,171.97,12006.294066,171.8956,294,
2026-03-26 20:28:00,171.95,172.0279,171.9,172.0117,13132.233586,171.9694,273,
2026-03-26 20:29:00,172.03,172.2,172.02,172.2,19480.442709,172.1255,292,
2026-03-26 20:30:00,172.2025,172.22,172.1,172.15,12549.348692,172.1599,235,
2026-03-26 20:31:00,172.15,172.3067,172.13,172.2899,25037.702367,172.2266,295,
2026-03-26 20:32:00,172.26,172.31,172.21,172.31,24572.479577,172.2663,328,
2026-03-26 20:33:00,172.25,172.4,172.25,172.38,18540.317546,172.359,238,
2026-03-26 20:34:00,172.3,172.36,172.21,172.23,14491.303637,172.2728,265,
2026-03-26 20:35:00,172.21,172.35,172.21,172.35,12652.805947,172.2911,217,
2026-03-26 20:36:00,172.37,172.38,172.3,172.3,18991.829516,172.3586,255,
2026-03-26 20:37:00,172.3,172.4,172.2704,172.35,12645.748063,172.371,247,
2026-03-26 20:38:00,172.35,172.43,172.35,172.41,7605.411084,172.4003,209,
2026-03-26 20:39:00,172.43,172.53,172.41,172.5,54022.266929,172.4807,579,
2026-03-26 20:40:00,172.46,172.5,172.4,172.4,19683.174077,172.4398,283,
2026-03-26 20:41:00,172.42,172.48,172.34,172.39,15547.000522,172.4264,297,
2026-03-26 20:42:00,172.36,172.44,172.3052,172.3052,14408.300459,172.4001,276,
2026-03-26 20:43:00,172.3348,172.42,172.3,172.4,12669.265357,172.115,177,
2026-03-26 20:44:00,172.399,172.44,172.39,172.44,12903.23417,172.4204,187,
2026-03-26 20:45:00,172.41,172.53,172.41,172.5,14846.158444,172.4749,247,
2026-03-26 20:46:00,172.44,172.56,172.44,172.56,22533.170863,172.5131,243,
2026-03-26 20:47:00,172.5326,172.67,172.5,172.6583,22139.163419,172.5507,358,
2026-03-26 20:48:00,172.64,172.69,172.53,172.6,18786.221538,172.6251,353,
2026-03-26 20:49:00,172.56,172.6,172.52,172.54,13275.467127,172.4373,210,
2026-03-26 20:50:00,172.54,172.5799,172.47,172.52,25727.52519,172.5699,301,
2026-03-26 20:51:00,172.51,172.56,172.5,172.5,13871.029679,172.5244,202,
2026-03-26 20:52:00,172.5,172.51,172.4,172.4809,16443.99433,172.4701,327,
2026-03-26 20:53:00,172.47,172.49,172.33,172.33,13379.718488,172.4336,406,
2026-03-26 20:54:00,172.35,172.45,172.3,172.35,11114.738872,172.3679,277,
2026-03-26 20:55:00,172.32,172.4,172.3012,172.4,11473.578524,172.3141,198,
2026-03-26 20:56:00,172.37,172.4,172.33,172.33,6868.834436,172.3913,200,
2026-03-26 20:57:00,172.33,172.33,172.21,172.27,18348.362468,172.3263,486,
2026-03-26 20:58:00,172.25,172.2622,172.04,172.11,26763.875858,172.1629,442,
